acceleration_autocorrelation,acceleration_change_rate,acceleration_jerk_cross_correlation,acceleration_kurtosis,acceleration_max,acceleration_mean,acceleration_median,acceleration_min,acceleration_quantile25,acceleration_quantile75,acceleration_skewness,acceleration_std,jerk_kurtosis,jerk_max,jerk_mean,jerk_median,jerk_min,jerk_quantile25,jerk_quantile75,jerk_skewness,jerk_std,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_acceleration_cross_correlation,speed_autocorrelation,speed_change_rate,speed_kurtosis,speed_max,speed_mean,speed_median,speed_min,speed_quantile25,speed_quantile75,speed_skewness,speed_std,label
0.05463659885038313,0.6005938828453231,0.7660356763902211,-0.35220532176482433,-0.1086307130452396,-0.34987262117753104,-0.09239864262868384,-0.3210442288259799,-0.40408344941968977,-0.3225180314219155,-0.45587235224197453,-0.06479461187241596,-0.622446833931145,0.6824513616246397,1.0201371569246747,0.7894811027903564,0.11514150272471411,-0.4183620817814832,1.0854913234213723,0.3150691976295911,0.5030639570876301,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.13442457361985624,0.20635532816734986,-0.5431408830989456,-0.5151438632401546,-0.9584789851223424,-0.852434383201543,-0.8987260478724887,-0.705218675583089,-0.799408102361366,-0.8536552978750179,0.019867089997670836,-0.42278183912953743,Assertive
-0.10199011954686099,3.239471135774732,-0.10150163238235273,0.08874046865554043,1.7491787199748712,0.1816030648047717,0.4945316615992039,-1.995968853925728,0.31031686505650086,0.2509073270851706,-0.4849068092044262,1.795018827869062,0.04175849646783022,2.5817098309709565,-0.9440811896773137,-0.1299682011517816,-4.898039356338585,-0.9086556836636533,2.5522351113775446,-0.9928179379201326,3.7042006935935534,-0.2121821954712471,-0.1838571952994876,6.925885777035314,0.012971669771184073,-0.14409827634307165,0.6945169526792627,-0.2534044504766774,-0.8301995364457861,-0.8081292969768519,-0.7932625109099621,-0.705218675583089,-0.7651781456247393,-0.8624503327699106,0.1677670017761494,-0.37343093436892627,Assertive
0.26861696581636185,-0.9785795983719386,-1.8456503723167255,0.44579399578432355,-0.841208335816596,-0.18129253469636067,-0.1006253153247985,0.3490585636567858,0.39043210385787425,-0.6141894152785411,-1.4752186183771157,-1.0106438445940702,-0.1247970216748297,-0.7197830515893139,0.493898155159221,0.3006645835831053,0.9635422904767973,1.0573778437155463,-0.6358627221825044,0.5148030961412641,-0.9703471539932093,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.4286230036818053,0.008498795141060184,-1.0974624565981388,1.2914354344206809,-1.153090311412431,-0.9430936656303623,-0.9197192437393666,-0.705218675583089,-0.7993983346219632,-1.0568475064517842,1.6345601097652442,-1.021419475847169,Assertive
0.26861696581636185,-0.9785795983719386,-1.8456503723167255,0.44579399578432355,-0.841208335816596,-0.18129253469636067,-0.1006253153247985,0.3490585636567858,0.39043210385787425,-0.6141894152785411,-1.4752186183771157,-1.0106438445940702,-0.1247970216748297,-0.7197830515893139,0.493898155159221,0.3006645835831053,0.9635422904767973,1.0573778437155463,-0.6358627221825044,0.5148030961412641,-0.9703471539932093,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.4286230036818053,0.008498795141060184,-1.0974624565981388,1.2914354344206809,-1.153090311412431,-0.9430936656303623,-0.9197192437393666,-0.705218675583089,-0.7993983346219632,-1.0568475064517842,1.6345601097652442,-1.021419475847169,Assertive
0.46829852476512956,-0.7105220924955431,-1.9015565638370806,0.28397770823640867,-0.9625467114978399,-0.4726115702008786,-0.11961965891517523,-0.44199527172123454,0.16937058669649,-0.6349589346741683,-1.6485433195501946,-0.33642143550158565,0.14095140440242082,-0.12796304113858156,1.2204662468485865,0.1888279307080308,0.9189475123733085,1.1316324703976353,-0.307982613048532,1.2780183325716903,-0.6254163505653658,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.8339920342456975,0.26374680011986545,-0.7736740747648079,0.8382679823720068,-0.96162205082562,-0.9172635304463957,-0.9214111958421809,-0.705218675583089,-0.7993714571224138,-1.039142399112278,1.4832151336496342,-0.7126879602688645,Assertive
-0.6681781284757355,0.5651779091930332,-0.35407136413150525,-0.09510911095970714,0.010092983870558363,0.05980860838923618,-0.04839342903288077,0.39438641126713425,0.2656146784076033,-0.3977929343492743,0.8680627340799568,-0.40836678333402254,0.32597666163161254,0.6196258723030285,-0.35183469910070525,0.27247120537470515,-1.4987012408296474,-0.5992534945435446,0.07018727044209194,-0.8019338994348961,0.6905892722424049,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.7996249221408627,-0.4746148303536866,-0.6909865148352583,0.2933285141928938,0.9153520576090141,1.1252537156368185,1.108477902712545,1.3644119443375595,1.241317683667112,0.9682696204772644,0.4975689603277068,-0.9407132905773603,Assertive
0.37089792128628646,-0.1486317826385077,0.18274840153639493,-0.25811957902009497,0.5342983015154797,0.3355529082586276,-0.11629078926554512,0.45459865224963897,0.2949668029335755,0.19605180237332584,0.8518276842438428,0.059606618920707344,0.19550483784716563,0.22560153361160165,-0.5600851358681185,-0.8357598324100559,0.07278572055090947,-0.216400460762878,-0.6310976798077017,0.8612698898637235,-0.07223277522755321,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.2038866770269496,0.22423951547118215,-0.2997154701575635,0.09245112024662552,1.1452478163598598,1.3525345562897089,1.3763693329979498,1.3421072337192301,1.4726942648185146,1.2615793183546793,-1.5244171672536804,-0.38948788644128546,Assertive
0.11653228411757753,-0.789181589791682,-3.017104780361248,2.547446585012702,-0.83879800687162,-0.18150978536400572,-0.08169337436949956,-0.04527916521481806,0.411285143915558,-0.6269583365809214,-2.828035762299291,-0.9257535230404617,1.1211933652273929,-0.07775298783125285,0.8744572259112294,0.2389524106315897,0.7564483742106787,1.1350654424955167,-0.5947551467882376,1.566484422043173,-0.6418546945424535,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.7885871521468737,0.11504905053521253,-1.127530441470889,3.2898053705022363,-1.1511176552675764,-0.9452475516121424,-0.9186123640210219,-0.705218675583089,-0.7980592875962831,-1.064466462221656,2.6763416463510894,-1.0358173992769875,Assertive
0.528408730349248,0.4102370402379423,0.7567269806855439,-0.47945151469126585,0.8022003636039888,0.0878228249728849,0.4142033584364071,-0.8655603191115594,-0.871858411966156,0.7646713138200729,-0.24183784559740026,1.4805916689166565,0.13760242113363177,0.41531631830451066,-1.7563360659128806,-3.1205150060360762,0.19837142272775568,-1.076144693681916,-1.063863645832119,1.4210252876763338,0.18276314776535235,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.28364393072805116,0.1461384432906877,0.8453768503884785,-0.34343724281867166,0.1922095361255125,0.2713853872588529,0.3149456655600197,0.15834202571067152,0.27227622245640315,0.29183776208309276,-0.7942895123503846,0.053580781744836714,Assertive
-0.13397022290979352,0.9268334747672518,-0.6397249870180381,-0.31736476279902687,-0.4926082691584424,-0.6164366782460694,-0.2259571694487077,-0.6821804781129422,-0.6270034912968276,-0.5962953935851525,-0.6942762336419892,0.0667365913629144,-0.056258515273163466,0.6032504514371336,1.431519304021029,0.8742938882771719,-1.4117463048116552,0.38875568370349145,1.29465700558456,-0.7999743126846556,0.9763735013213359,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.0091115581146302,0.1957934249056606,-0.3151104123142114,-0.2989339196252972,-0.6543258645640667,-0.6463630687105386,-0.6889669168847393,-0.49357566313275164,-0.585765173138946,-0.686121524600912,0.24166426865858243,-0.45231036997367163,Assertive
0.5220587899906681,-0.7344928625825615,-0.7542921398548086,-0.500289618555338,-0.8608929320268804,-0.7772915744433013,-0.7089817305308405,-0.3215207468691729,-0.6762293955795577,-0.6993101045889063,-0.07359132298887659,-0.3459645374019127,-0.4146292814596944,-0.698805628448131,1.200763795570859,1.2812557219919651,0.8366645798237521,1.121646957271171,-0.2183175687719213,-0.1555030248341064,-0.8523744138592975,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.6924756326096817,0.2757208290211163,-0.25105246409016907,-0.24573865384102914,-0.5440447235104803,-0.6234647702425111,-0.6668334700139671,-0.5101671958636154,-0.5972299044579107,-0.6442232802352068,0.44193938847070774,-0.14455532633670617,Assertive
-0.13397022290979352,0.9268334747672518,-0.6397249870180381,-0.31736476279902687,-0.4926082691584424,-0.6164366782460694,-0.2259571694487077,-0.6821804781129422,-0.6270034912968276,-0.5962953935851525,-0.6942762336419892,0.0667365913629144,-0.056258515273163466,0.6032504514371336,1.431519304021029,0.8742938882771719,-1.4117463048116552,0.38875568370349145,1.29465700558456,-0.7999743126846556,0.9763735013213359,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.0091115581146302,0.1957934249056606,-0.3151104123142114,-0.2989339196252972,-0.6543258645640667,-0.6463630687105386,-0.6889669168847393,-0.49357566313275164,-0.585765173138946,-0.686121524600912,0.24166426865858243,-0.45231036997367163,Assertive
0.5215512600159008,-0.5142127866711041,-4.116324983409602,2.0982835438468133,-0.865604579948446,-0.35180375984786405,-0.09139847467905335,-1.0690505861925097,0.29753868149950996,-0.62563513080767,-2.728211852127814,-0.3691273153392857,0.6619396151284387,0.36010899265987584,1.8570043866096129,0.2650507594539822,0.9244432378123612,1.0912916281895693,-0.09420168103243985,1.8517342595030393,-0.2737850234415414,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.9173911608815104,0.2695571231847587,-0.9119065230546375,2.1316276950523108,-1.0440931354453793,-0.9366120865784763,-0.9202799983323406,-0.705218675583089,-0.797668725494325,-1.063661938590213,2.213879993639885,-0.8920031064895686,Assertive
0.5497390198312466,0.13464801827899922,1.9997779111110365,-0.07228631770841078,0.24272826327232744,0.1396113248889457,0.8032926779634086,-1.1960084960007615,0.10146207380351373,0.4134645916483688,-1.097144542383199,1.056039858271121,-0.6959342644425094,-0.607317806395338,-2.4574599939496804,-2.365512919715358,0.028202864321943553,-1.0263691646741273,-0.8706364448062999,-0.010489461566216964,-0.13467318309259266,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.44562980917537004,0.14822609168607262,0.46825649104079836,-0.30649367036299335,0.44954117704761226,0.5614457359305262,0.5847083652460385,0.4982252741633359,0.5946642231527627,0.5483753969051599,-0.8147715089397668,-0.1345758085146824,Assertive
-1.7482083052932198,-1.4205152002383366,-0.025653657761779025,-0.06703349782032302,-1.0166104421459161,-0.08518240183093412,-0.0764633369914635,0.8973036506920369,0.4948102754244821,-0.6313279691095613,-0.9105791562650953,-1.4239464332235612,0.945530142758435,-1.3236097118120778,-0.04345315743847286,0.057836345177010945,1.2545067450544165,1.1717081650883001,-1.1689692256046371,0.02281937485351962,-1.4210107209719425,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.10553546792852128,0.17613669213318978,-1.3051222362281445,-0.5477065571964367,-1.2144347503456292,-0.9502443169168829,-0.9219167981775543,-0.705218675583089,-0.799408102361366,-1.0660170000123257,-0.08374612333866673,-1.0972945153476255,Assertive
0.5114058469346248,0.39633293698356664,-0.02557395490721977,-0.5459045282778815,0.7113580015377815,-0.3544493815963562,-1.326900527360401,-0.6556531210179732,-1.1880814478696464,0.5514792087028012,0.38488947454566746,1.477715473759485,-0.6167194565087138,0.32929620522407765,1.7362643317294058,1.2355883859510308,-0.11398541648179314,0.2117794794196731,1.4068238586298836,-0.04028369307988555,0.30417619918102695,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.3897400120162065,0.17108039296087163,0.9942186245957617,-0.4203779999218885,-0.5725040178589742,-0.6646580181576995,-0.6327906133160959,-0.7021300588385493,-0.705239888714305,-0.631144142071441,-0.25320531572042027,0.15962892535848688,Assertive
0.5258199556688801,0.33184574423953417,-1.0150787171995652,-0.3122525033637444,0.18746442664589258,-0.27130899461746216,0.26296714639014546,-1.4797029551452323,-0.32686063345059774,0.49078651312787774,-0.68414937323406,1.3812205720064086,-0.6063692382240532,0.39129050693786827,1.8261847794750639,2.2549781123081587,0.3428276038754741,0.13449548578351692,0.92123371043617,0.1908651269299901,0.15350456109346017,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.3597646585250649,0.10907045028548637,0.6320128526041497,-0.4147583095790563,-0.6422800204313927,-0.7068987105912619,-0.7130946538262064,-0.6525645425240284,-0.7013575101577525,-0.6836971317226255,-0.013879634903733258,-0.11599283376187308,Assertive
0.5114058469346248,0.39633293698356664,-0.02557395490721977,-0.5459045282778815,0.7113580015377815,-0.3544493815963562,-1.326900527360401,-0.6556531210179732,-1.1880814478696464,0.5514792087028012,0.38488947454566746,1.477715473759485,-0.6167194565087138,0.32929620522407765,1.7362643317294058,1.2355883859510308,-0.11398541648179314,0.2117794794196731,1.4068238586298836,-0.04028369307988555,0.30417619918102695,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.3897400120162065,0.17108039296087163,0.9942186245957617,-0.4203779999218885,-0.5725040178589742,-0.6646580181576995,-0.6327906133160959,-0.7021300588385493,-0.705239888714305,-0.631144142071441,-0.25320531572042027,0.15962892535848688,Assertive
0.07898758580422369,0.8111682896882205,-1.0169827854230422,-0.24344658471854919,-0.7416055828310205,-1.0079361976710812,-0.8329635744266919,-1.2964465836263173,-0.8292351466714637,-0.8458100303294787,-0.7208426848801919,0.19907724850441486,-0.16399508100023139,0.9569858105920391,2.0368664307547677,1.4038961644252843,-0.9065791783077177,0.6139221134252802,1.57435189127044,-0.4391394412552601,0.8051610886289075,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.9163378463796652,0.2566896436322223,0.007363176247111867,-0.48547102401688746,-0.6104486104460888,-0.745361056691295,-0.7974737126555713,-0.705218675583089,-0.7958920274527128,-0.666196926251855,-0.03792648165484341,0.203871206938146,Assertive
0.29634871143256797,0.8054962257038576,-0.6144836716427726,-0.4815577062979929,0.06101649911037109,-0.1749385307580224,-0.14365105259399327,-0.468257524656321,-0.4662601988655439,0.3042995084386687,-0.09101933707275459,0.5449998181113567,-0.5041576123037818,0.671991793704844,1.1744863303324151,2.0204561669469743,-0.43130751005551765,-0.27145620083733174,1.290419120985302,-0.5348866622913665,0.6547517516904494,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.07164160141934785,0.06770781699659634,0.11565516609221327,-0.3734609894529512,-0.837881619633858,-0.7416113316863938,-0.7484488286848351,-0.6328846067134998,-0.6674983744900649,-0.7813638528534105,0.013890924767117452,-0.4779008249381826,Assertive
0.5258199556688801,0.33184574423953417,-1.0150787171995652,-0.3122525033637444,0.18746442664589258,-0.27130899461746216,0.26296714639014546,-1.4797029551452323,-0.32686063345059774,0.49078651312787774,-0.68414937323406,1.3812205720064086,-0.6063692382240532,0.39129050693786827,1.8261847794750639,2.2549781123081587,0.3428276038754741,0.13449548578351692,0.92123371043617,0.1908651269299901,0.15350456109346017,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.3597646585250649,0.10907045028548637,0.6320128526041497,-0.4147583095790563,-0.6422800204313927,-0.7068987105912619,-0.7130946538262064,-0.6525645425240284,-0.7013575101577525,-0.6836971317226255,-0.013879634903733258,-0.11599283376187308,Assertive
0.29634871143256797,0.8054962257038576,-0.6144836716427726,-0.4815577062979929,0.06101649911037109,-0.1749385307580224,-0.14365105259399327,-0.468257524656321,-0.4662601988655439,0.3042995084386687,-0.09101933707275459,0.5449998181113567,-0.5041576123037818,0.671991793704844,1.1744863303324151,2.0204561669469743,-0.43130751005551765,-0.27145620083733174,1.290419120985302,-0.5348866622913665,0.6547517516904494,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.07164160141934785,0.06770781699659634,0.11565516609221327,-0.3734609894529512,-0.837881619633858,-0.7416113316863938,-0.7484488286848351,-0.6328846067134998,-0.6674983744900649,-0.7813638528534105,0.013890924767117452,-0.4779008249381826,Assertive
0.5204924295935154,-0.4317503039244251,0.8855945040314481,-0.405258394809068,-0.294439709525875,-0.5839675509416978,-0.7050610760033743,-0.3453885142079387,-0.5429541212495199,-0.632293037864511,0.2831698345754812,0.062127860188889286,-0.43505273651350634,-0.6616362066670525,1.1572635372942641,1.7149983915785505,0.42513486171491904,0.7439096078809692,0.20169948798951698,-0.812337575938808,-0.6004879607273163,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.1423008477836545,0.24725864602184963,-0.11424298829710158,-0.26545343655013837,-0.35904343681775003,-0.40769265049111675,-0.45202129379939665,-0.28867693451363996,-0.3837119513772747,-0.4330180089191697,0.44160902433010896,-0.15902687165618298,Assertive
0.41335757347280855,-0.5674936592865631,0.9918191385505994,-0.24517182152854738,-0.25457413061501205,0.12551998177010815,0.0977127655518889,0.3063580298463169,0.3634611644713531,-0.12315503238722868,-0.10781889436329824,-0.5064853947008122,-0.8274400245353524,-0.8691502187730323,-0.6464929720274574,-0.6157937443855398,0.6503700306420257,0.07417065393483405,-0.6153438686117014,-0.041910499410224546,-0.6692667634279226,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.6330971573276283,0.2201798965487866,-0.6508851574130923,-0.38778786155584427,2.31910821465008,2.558383594652843,2.54687873131453,2.7198023695537863,2.600741405911075,2.4293990004779618,-0.9157928785845387,-0.5889568720783355,Assertive
0.5102554264547977,-0.780872621605348,-0.5389414617314339,-0.47248919494508285,-0.5642201392809368,-0.26645696012307274,-0.20344951536210648,0.2036117362019206,-0.16282814569485526,-0.4048812472891623,-0.10334173595943345,-0.48560623252682217,-0.9293784508206111,-0.9849005020373781,0.5190985857062518,0.6572975696964853,0.913914963424128,0.7464529490304554,-0.18883958212524346,-0.3869017177058577,-0.8898662754270584,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.9029066533048447,0.15144892653629158,-0.6235470865535705,-0.16262821636782165,2.2313150525125245,2.4072210955663853,2.3700531751878424,2.636398137121332,2.4810705229486865,2.2414813672604708,0.08616853764842237,-0.758541548375637,Assertive
0.3928879640250774,-0.001860705958334137,1.1210448268792037,-0.26214047086560927,0.031977263642557756,0.11227793604983367,0.2644289047607275,-0.17722705676600456,0.24029897965713964,0.13537061530879177,-0.43461992423000423,0.031046780254739885,-0.534630957442967,-0.1549747408219988,-1.1642931164797647,-1.2449862657339594,0.3276065734030551,-0.7255248278942057,-0.38614258604167606,0.4690988825320232,-0.13696570987969503,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.6337214885878301,0.1718122908675468,-0.2586554560149194,-0.2003374872426646,2.7682227552650116,2.9860422994337834,2.952445854236291,3.0834209814514204,3.0511235857199903,2.858090902692457,-1.036712169748996,-0.4946529754743118,Assertive
0.5778764127200491,-0.7282995822364665,-0.2786279647910939,-0.5904817000331795,-0.6456659656340803,-0.6898010081800038,-0.433931597812116,-0.43164000781376644,-1.0538128590113656,-0.3619907591606431,-0.21561029137665083,0.16997758707722357,-0.7460173137346875,-0.8409096431555971,1.1173242074917742,1.0578053191295747,0.9784049932481905,0.9981691436777226,-0.09508337820015889,-0.3634592615986752,-0.8893195437369887,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.4924563997134856,0.25643465700194185,-0.04871214047334766,-0.0572793961044563,2.5712079139075037,2.5100852470830124,2.4006390812207505,2.688123624891561,2.5233915208228317,2.3803150231973738,0.7002158783900833,-0.16658076310981332,Assertive
0.4810501703434397,-0.22254015583735026,-0.38805062904489074,-0.26246388864520737,-0.8646101928325465,-0.9536249495333696,-0.15816498197103615,-1.3347045618592102,-0.9680733291141408,-0.6289140142045906,-1.040503318628697,0.6251620232572129,0.5361762035345133,0.7173649239584532,1.4309218584544483,0.5016658947397615,0.2670544634560031,0.8621632227489817,-0.023047192562778714,1.19293401305218,-0.04948073932529573,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.6868599482866893,0.26226549108316793,-0.08582387768491839,0.29951643356838287,-0.6398475996654366,-0.8578359538925198,-0.9206756018766813,-0.705218675583089,-0.799408102361366,-0.9746927423290156,1.117296898214435,-0.05735277742711944,Assertive
0.1498273102255612,2.1517480266317217,0.24471950503242118,0.12566058868130422,0.01576208377944319,-0.8147674729988916,-0.1364565730394776,-2.6833766837927824,-0.1874919401489447,-0.3834737088647676,-1.3416386584671975,1.622061839663736,0.10321287207458145,3.4980510982913713,1.902060770986416,1.6256521655675817,-1.9969047214639761,-0.6215106571711633,1.4217836630669505,0.3650861494145967,2.462450569813449,-0.2121821954712471,2.4459070948971275,3.3435211538470275,-1.2481476900556503,0.17504785253934138,0.1540130712186786,0.614273054569684,-0.6409273653012686,-0.8719559296052021,-0.9160142200434737,-0.705218675583089,-0.799408102361366,-1.024570108358837,1.4113965561825992,-0.08189301956350645,Assertive
0.5249641610830781,1.097335463588001,0.1634098719887703,-0.5485111314722853,1.254905343090585,-0.23865025288273656,-0.31834626960811935,-1.35574223899001,-1.9003646030378307,1.0514324781606916,0.06747552700500233,2.5288955867532814,-0.8402367828762174,0.43452064069898494,1.492424649097036,2.265987171700492,-0.21332965961586361,-0.6826256783630246,2.0684583081622976,-0.3757804722007745,0.7960271178350862,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.15679247422081982,0.15315493003275316,1.6368021897785565,-0.4559790921317898,-0.4594312135635134,-0.6332922825801346,-0.6339349556416867,-0.705218675583089,-0.7430649855912311,-0.5235344834303649,-0.15683431887642083,0.5250742202679879,Assertive
0.5728924350114342,-0.1896656660124084,-3.271304732017388,0.12427867537838069,-0.9073995523450846,-0.9599107562229242,-0.1340594931063722,-2.2245370280552454,-0.5775509670040203,-0.6266975733934784,-1.4537324162105274,0.9558606200258957,-0.48448280421821904,0.15686966705324973,2.9033463947253186,0.8250437734893636,1.057767785859943,1.0949748828649386,0.9188100349199182,1.0022971580254545,-0.23154317001579028,-0.2121821954712471,0.9849269336767859,-0.23884346934126016,-1.8726403031849852,0.27194225234141056,-0.09715524639008596,0.6920097818014344,-0.6435765473020859,-0.878363665165087,-0.9210906555955425,-0.705218675583089,-0.799408102361366,-1.0144019993663442,1.4045348160007052,-0.19322421144276672,Assertive
0.5031290782253339,1.208160075353989,2.2997505025548097,0.22275492726402332,1.096618293434824,0.8193003615785396,1.1818885062090976,-2.1923758480950317,1.026913291566015,1.6445638542365904,-1.3151546034388335,2.1161309192911117,-0.3876031962031096,0.4758423920986067,-3.275505171052801,-1.9265966418840277,-1.5941641122353953,-2.503902407138135,-0.44759495194859783,-0.34273364404175066,1.1004710277200849,-0.2121821954712471,1.2771229659208543,-0.23884346934126016,-0.8200014132899549,0.22926907135107655,1.4759882921831549,-0.31816029227728077,-0.013693580924357003,-0.08708286761759251,0.020216934880974518,-0.4675154693159818,-0.17675194542835293,0.043239354618725225,-0.9028335781583754,0.9067174750392423,Assertive
0.5379660936743828,0.18910033516036184,-1.3592581232801064,-0.18958154108999917,-0.7512401070604634,-1.3176404759175728,-0.20337468883441231,-2.4665100483240074,-1.2756639132157122,-0.6234516591114377,-1.153050010228473,1.7090614712427306,0.179543041711912,1.1151942001938235,2.884248574322649,1.5416003781551788,0.3938572720760127,1.105964809556996,1.1269060717774224,1.121829160747953,0.24223953108549043,-0.2121821954712471,4.783475352849674,-0.23884346934126016,-1.7879620045268472,0.26589671983542656,0.4319999816821413,0.492065476101288,-0.40333399440504303,-0.8361127391463191,-0.9201228552275756,-0.705218675583089,-0.799408102361366,-0.9678393150804853,1.268805842499364,0.27742768652496624,Assertive
0.15534281816543202,-1.273994409896004,-0.16934739388629624,-0.2697685763782431,-0.9274077152483776,-0.06276842797050826,-0.04120552263619587,0.8019452814269036,0.46081697532420113,-0.5581047453947788,-0.5502260965918903,-1.2959501926312973,-0.5205573554151688,-1.217259377773282,-0.16438569275872209,-0.04165278822716718,1.1729499177720786,0.9962087473032831,-1.088494213938126,0.12785383766621533,-1.2894948099637857,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.5865114532473201,0.12562900542822766,-1.2081588069141045,-0.30805917787501896,1.592323354251222,1.8884656637899409,1.8549377286633184,2.166352000395258,2.009909103280311,1.7150288136841976,-0.7191501254586767,-1.0538042291303502,Assertive
0.5415546696937871,-1.127163008541323,-2.4396924454848246,-0.12596570435448423,-0.9270731759158671,-0.23810823039054008,-0.1284037367331584,0.31899320212113,0.24310794352223022,-0.5547164214079714,-0.9848401588760265,-0.9408509535869836,-0.6798122690202055,-1.0618097342319097,0.513664281225616,0.5522961562539461,1.1135569469199385,1.0911776855386062,-0.6422577789564411,-0.031163064853736402,-1.1867936370925871,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.6919954652054492,0.2477796939909567,-0.9851415052678517,0.3850059262531505,2.0800385032844964,2.2919463600804577,2.2402284865430024,2.5669068928889267,2.394319977873327,2.1032022370486985,1.0414916422848286,-0.9082420031720766,Assertive
0.5593052519965226,-0.965314586615141,-3.4307870583591042,0.4902693807383166,0.36741663829282734,0.6207138756489444,0.5148287658289031,0.930862452918857,0.9842453505494222,0.1334088837887783,1.3496826184483035,-0.7299413713788538,0.08010481256684222,-1.345144887168401,-1.3809951381032424,-0.8184691528888602,0.6750504658746445,0.3584060237099626,-1.2203580842284978,-1.5527259553860544,-1.033021796611855,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.7881771627960383,0.28013787563793013,-0.3481905595946138,-0.2820886253947111,2.0741586940250016,2.2235874632500088,2.1977903044861304,2.2184298314996775,2.2617715759865433,2.1466218600890237,-0.7584495047608985,-0.2877608817548542,Assertive
0.4687555891026259,-0.06804485686356881,-1.1859437776825281,-0.4547635155391377,1.1605808575311178,1.067219350007303,0.8185130523500003,0.8763699439296401,0.7181935605326077,1.4929530133460498,0.597808437394077,0.2850092354751666,-0.6542701106062598,-0.5605110811655319,-2.027418709564079,-1.0488514899292614,0.07461067659774658,-1.089645903268175,-0.73595919865373,-0.28136246519848884,-0.21229750550393853,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.6430570692770043,0.2710146519624929,0.2776516585333825,-0.06575724285560143,1.0442991329941622,1.108726865797056,1.1532094483679693,0.8494095569728878,1.157691901129296,1.0731832236971826,-1.2101860916238747,0.1747393942149001,Assertive
0.4687555891026259,-0.06804485686356881,-1.1859437776825281,-0.4547635155391377,1.1605808575311178,1.067219350007303,0.8185130523500003,0.8763699439296401,0.7181935605326077,1.4929530133460498,0.597808437394077,0.2850092354751666,-0.6542701106062598,-0.5605110811655319,-2.027418709564079,-1.0488514899292614,0.07461067659774658,-1.089645903268175,-0.73595919865373,-0.28136246519848884,-0.21229750550393853,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.6430570692770043,0.2710146519624929,0.2776516585333825,-0.06575724285560143,1.0442991329941622,1.108726865797056,1.1532094483679693,0.8494095569728878,1.157691901129296,1.0731832236971826,-1.2101860916238747,0.1747393942149001,Assertive
0.393834255691294,0.5277706724713245,0.5575837025874469,-0.017419981841620698,1.7021780654821637,2.202500515544128,2.745327904791088,0.5192966010443895,2.0653978029214777,2.118224534656361,-1.1134636306486476,0.6346506044401078,-0.5269160165720276,-0.3581502230398407,-2.82127112589959,-1.9186245215678777,-0.8166429122691491,-1.3123457406771242,-0.3861120129429428,-0.6531126029901344,0.34960426245332005,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.506435614681088,0.27880432816206785,1.9981049750568032,-0.39701976142606105,0.914547168527618,0.6117992298126649,0.7066197256968807,-0.10266797315763426,0.33930558298257757,0.9179919143006735,-0.6399524082541496,2.0185150569851458,Assertive
